mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,walen1,walen2,jet_detection
3,2016-10-08 16:33:54,2016-10-08 16:43:54,3.42,10.26,-4.59,2.6700000762939453,24.350000381469727,13.720000267028809,12.086,va_cs,False,True,False
3,2016-10-08 16:33:54,2016-10-08 16:43:54,3.42,10.26,-4.59,2.6700000762939453,24.350000381469727,13.720000267028809,4.915,bisection,False,True,False
3,2016-10-01 18:38:24,2016-10-01 18:48:24,1.51,11.19,-3.88,-21.399999618530273,26.899999618530273,5.320000171661377,12.880,shear,False,False,True
3,2016-10-01 18:38:24,2016-10-01 18:48:24,1.51,11.19,-3.88,-21.399999618530273,26.899999618530273,5.320000171661377,10.990,rx_en,False,False,True
3,2016-10-01 18:38:24,2016-10-01 18:48:24,1.51,11.19,-3.88,-21.399999618530273,26.899999618530273,5.320000171661377,13.170,va_cs,False,False,True
3,2016-10-01 18:38:24,2016-10-01 18:48:24,1.51,11.19,-3.88,-21.399999618530273,26.899999618530273,5.320000171661377,4.787,bisection,False,False,True
3,2016-02-04 20:19:04,2016-02-04 20:29:04,4.17,-9.2,-5.47,-8.9399995803833,-33.790000915527344,25.889999389648438,3.723,shear,True,True,False
3,2016-02-04 20:19:04,2016-02-04 20:29:04,4.17,-9.2,-5.47,-8.9399995803833,-33.790000915527344,25.889999389648438,3.353,rx_en,True,True,False
3,2016-02-04 20:19:04,2016-02-04 20:29:04,4.17,-9.2,-5.47,-8.9399995803833,-33.790000915527344,25.889999389648438,6.105,va_cs,True,True,False
3,2016-02-04 20:19:04,2016-02-04 20:29:04,4.17,-9.2,-5.47,-8.9399995803833,-33.790000915527344,25.889999389648438,3.575,bisection,True,True,False
3,2016-02-10 03:56:04,2016-02-10 04:06:04,6.61,-7.0,-3.74,-8.539999961853027,-30.329999923706055,-0.1599999964237213,10.113,shear,False,True,True
3,2016-02-10 03:56:04,2016-02-10 04:06:04,6.61,-7.0,-3.74,-8.539999961853027,-30.329999923706055,-0.1599999964237213,7.884,rx_en,False,True,True
3,2016-02-10 03:56:04,2016-02-10 04:06:04,6.61,-7.0,-3.74,-8.539999961853027,-30.329999923706055,-0.1599999964237213,3.125,va_cs,False,True,True
3,2016-02-10 03:56:04,2016-02-10 04:06:04,6.61,-7.0,-3.74,-8.539999961853027,-30.329999923706055,-0.1599999964237213,6.072,bisection,False,True,True
3,2016-02-20 19:33:14,2016-02-20 19:43:14,1.97,-9.77,-6.3,-6.230000019073486,-33.099998474121094,5.369999885559082,8.969,shear,False,True,False
3,2016-02-20 19:33:14,2016-02-20 19:43:14,1.97,-9.77,-6.3,-6.230000019073486,-33.099998474121094,5.369999885559082,6.550,rx_en,False,True,False
3,2016-02-20 19:33:14,2016-02-20 19:43:14,1.97,-9.77,-6.3,-6.230000019073486,-33.099998474121094,5.369999885559082,6.550,va_cs,False,True,False
3,2016-02-20 19:33:14,2016-02-20 19:43:14,1.97,-9.77,-6.3,-6.230000019073486,-33.099998474121094,5.369999885559082,8.300,bisection,False,True,False
3,2015-09-03 14:08:54,2015-09-03 14:18:54,3.05,9.8,-5.45,7.170000076293945,18.959999084472656,34.4900016784668,8.931,shear,False,True,True
3,2015-09-03 14:08:54,2015-09-03 14:18:54,3.05,9.8,-5.45,7.170000076293945,18.959999084472656,34.4900016784668,9.418,rx_en,False,True,True
3,2015-09-03 14:08:54,2015-09-03 14:18:54,3.05,9.8,-5.45,7.170000076293945,18.959999084472656,34.4900016784668,10.504,va_cs,False,True,True
3,2015-09-03 14:08:54,2015-09-03 14:18:54,3.05,9.8,-5.45,7.170000076293945,18.959999084472656,34.4900016784668,6.794,bisection,False,True,True
3,2015-12-08 10:24:44,2015-12-08 10:34:44,10.78,0.84,-1.27,-1.7699999809265137,4.090000152587891,-13.529999732971191,3.859,shear,False,False,True
3,2015-12-08 10:24:44,2015-12-08 10:34:44,10.78,0.84,-1.27,-1.7699999809265137,4.090000152587891,-13.529999732971191,0.135,rx_en,False,False,True
3,2015-12-08 10:24:44,2015-12-08 10:34:44,10.78,0.84,-1.27,-1.7699999809265137,4.090000152587891,-13.529999732971191,16.047,va_cs,False,False,True
3,2015-12-08 10:24:44,2015-12-08 10:34:44,10.78,0.84,-1.27,-1.7699999809265137,4.090000152587891,-13.529999732971191,2.489,bisection,False,False,True
3,2015-12-30 23:06:24,2015-12-30 23:16:24,8.42,-6.43,-2.58,16.170000076293945,21.010000228881836,19.959999084472656,3.367,shear,False,True,False
3,2015-12-30 23:06:24,2015-12-30 23:16:24,8.42,-6.43,-2.58,16.170000076293945,21.010000228881836,19.959999084472656,5.884,rx_en,False,True,False
3,2015-12-30 23:06:24,2015-12-30 23:16:24,8.42,-6.43,-2.58,16.170000076293945,21.010000228881836,19.959999084472656,8.835,va_cs,False,True,False
3,2015-12-30 23:06:24,2015-12-30 23:16:24,8.42,-6.43,-2.58,16.170000076293945,21.010000228881836,19.959999084472656,5.000,bisection,False,True,False
3,2015-11-03 12:50:04,2015-11-03 13:00:04,9.49,5.39,-3.61,-1.5199999809265137,25.469999313354492,8.380000114440918,17.130,shear,False,False,True
3,2015-11-03 12:50:04,2015-11-03 13:00:04,9.49,5.39,-3.61,-1.5199999809265137,25.469999313354492,8.380000114440918,16.206,rx_en,False,False,True
3,2015-11-03 12:50:04,2015-11-03 13:00:04,9.49,5.39,-3.61,-1.5199999809265137,25.469999313354492,8.380000114440918,17.130,va_cs,False,False,True
3,2015-11-03 12:50:04,2015-11-03 13:00:04,9.49,5.39,-3.61,-1.5199999809265137,25.469999313354492,8.380000114440918,2.871,bisection,False,False,True
3,2016-10-01 18:44:04,2016-10-01 18:54:04,1.45,11.22,-3.83,-22.079999923706055,29.5,5.320000171661377,13.113,shear,False,True,False
3,2016-10-01 18:44:04,2016-10-01 18:54:04,1.45,11.22,-3.83,-22.079999923706055,29.5,5.320000171661377,11.926,rx_en,False,True,False
3,2016-10-01 18:44:04,2016-10-01 18:54:04,1.45,11.22,-3.83,-22.079999923706055,29.5,5.320000171661377,13.113,va_cs,False,True,False
3,2016-10-01 18:44:04,2016-10-01 18:54:04,1.45,11.22,-3.83,-22.079999923706055,29.5,5.320000171661377,5.060,bisection,False,True,False
3,2016-02-04 20:31:44,2016-02-04 20:41:44,4.31,-9.18,-5.54,17.8799991607666,-3.8299999237060547,36.20000076293945,2.696,shear,True,True,False
3,2016-02-04 20:31:44,2016-02-04 20:41:44,4.31,-9.18,-5.54,17.8799991607666,-3.8299999237060547,36.20000076293945,14.541,rx_en,True,True,False
3,2016-02-04 20:31:44,2016-02-04 20:41:44,4.31,-9.18,-5.54,17.8799991607666,-3.8299999237060547,36.20000076293945,12.355,va_cs,True,True,False
3,2016-02-04 20:31:44,2016-02-04 20:41:44,4.31,-9.18,-5.54,17.8799991607666,-3.8299999237060547,36.20000076293945,4.847,bisection,True,True,False
3,2015-12-15 00:39:54,2015-12-15 00:49:54,9.73,-4.44,-1.29,3.25,-12.920000076293945,-12.579999923706055,7.534,shear,False,False,True
3,2015-12-15 00:39:54,2015-12-15 00:49:54,9.73,-4.44,-1.29,3.25,-12.920000076293945,-12.579999923706055,5.677,rx_en,False,False,True
3,2015-12-15 00:39:54,2015-12-15 00:49:54,9.73,-4.44,-1.29,3.25,-12.920000076293945,-12.579999923706055,10.118,va_cs,False,False,True
3,2015-12-15 00:39:54,2015-12-15 00:49:54,9.73,-4.44,-1.29,3.25,-12.920000076293945,-12.579999923706055,4.053,bisection,False,False,True
3,2015-12-30 23:07:14,2015-12-30 23:17:14,8.43,-6.43,-2.58,15.239999771118164,16.479999542236328,22.81999969482422,3.367,shear,False,True,False
3,2015-12-30 23:07:14,2015-12-30 23:17:14,8.43,-6.43,-2.58,15.239999771118164,16.479999542236328,22.81999969482422,6.544,rx_en,False,True,False
3,2015-12-30 23:07:14,2015-12-30 23:17:14,8.43,-6.43,-2.58,15.239999771118164,16.479999542236328,22.81999969482422,8.115,va_cs,False,True,False
3,2015-12-30 23:07:14,2015-12-30 23:17:14,8.43,-6.43,-2.58,15.239999771118164,16.479999542236328,22.81999969482422,3.757,bisection,False,True,False
3,2016-10-01 18:45:14,2016-10-01 18:55:14,1.45,11.22,-3.82,-21.549999237060547,29.059999465942383,5.289999961853027,13.105,shear,False,True,False
3,2016-10-01 18:45:14,2016-10-01 18:55:14,1.45,11.22,-3.82,-21.549999237060547,29.059999465942383,5.289999961853027,11.918,rx_en,False,True,False
3,2016-10-01 18:45:14,2016-10-01 18:55:14,1.45,11.22,-3.82,-21.549999237060547,29.059999465942383,5.289999961853027,13.105,va_cs,False,True,False
3,2016-10-01 18:45:14,2016-10-01 18:55:14,1.45,11.22,-3.82,-21.549999237060547,29.059999465942383,5.289999961853027,5.053,bisection,False,True,False
3,2016-10-08 16:42:44,2016-10-08 16:52:44,3.35,10.35,-4.53,4.349999904632568,24.239999771118164,13.579999923706055,9.639,shear,False,True,False
3,2016-10-08 16:42:44,2016-10-08 16:52:44,3.35,10.35,-4.53,4.349999904632568,24.239999771118164,13.579999923706055,5.264,rx_en,False,True,False
3,2016-10-08 16:42:44,2016-10-08 16:52:44,3.35,10.35,-4.53,4.349999904632568,24.239999771118164,13.579999923706055,8.379,va_cs,False,True,False
3,2016-10-08 16:42:44,2016-10-08 16:52:44,3.35,10.35,-4.53,4.349999904632568,24.239999771118164,13.579999923706055,4.707,bisection,False,True,False
3,2016-02-10 04:21:24,2016-02-10 04:31:24,6.63,-6.72,-3.44,-7.940000057220459,-40.2599983215332,13.59000015258789,10.148,shear,False,True,False
3,2016-02-10 04:21:24,2016-02-10 04:31:24,6.63,-6.72,-3.44,-7.940000057220459,-40.2599983215332,13.59000015258789,7.448,rx_en,False,True,False
3,2016-02-10 04:21:24,2016-02-10 04:31:24,6.63,-6.72,-3.44,-7.940000057220459,-40.2599983215332,13.59000015258789,5.573,va_cs,False,True,False
3,2016-02-10 04:21:24,2016-02-10 04:31:24,6.63,-6.72,-3.44,-7.940000057220459,-40.2599983215332,13.59000015258789,5.712,bisection,False,True,False
3,2015-12-30 23:08:04,2015-12-30 23:18:04,8.44,-6.42,-2.58,14.479999542236328,7.199999809265137,25.09000015258789,3.420,shear,False,True,False
3,2015-12-30 23:08:04,2015-12-30 23:18:04,8.44,-6.42,-2.58,14.479999542236328,7.199999809265137,25.09000015258789,6.762,rx_en,False,True,False
3,2015-12-30 23:08:04,2015-12-30 23:18:04,8.44,-6.42,-2.58,14.479999542236328,7.199999809265137,25.09000015258789,7.725,va_cs,False,True,False
3,2015-12-30 23:08:04,2015-12-30 23:18:04,8.44,-6.42,-2.58,14.479999542236328,7.199999809265137,25.09000015258789,5.854,bisection,False,True,False
3,2015-12-08 10:41:04,2015-12-08 10:51:04,10.61,0.98,-1.3,2.25,2.4600000381469727,-7.78000020980835,5.227,shear,False,False,True
3,2015-12-08 10:41:04,2015-12-08 10:51:04,10.61,0.98,-1.3,2.25,2.4600000381469727,-7.78000020980835,0.674,rx_en,False,False,True
3,2015-12-08 10:41:04,2015-12-08 10:51:04,10.61,0.98,-1.3,2.25,2.4600000381469727,-7.78000020980835,17.650,va_cs,False,False,True
3,2015-12-08 10:41:04,2015-12-08 10:51:04,10.61,0.98,-1.3,2.25,2.4600000381469727,-7.78000020980835,1.369,bisection,False,False,True
3,2015-09-11 07:52:44,2015-09-11 08:02:44,5.46,5.31,-2.79,24.0,44.189998626708984,60.65999984741211,2.790,shear,False,True,False
3,2015-09-11 07:52:44,2015-09-11 08:02:44,5.46,5.31,-2.79,24.0,44.189998626708984,60.65999984741211,0.934,rx_en,False,True,False
3,2015-09-11 07:52:44,2015-09-11 08:02:44,5.46,5.31,-2.79,24.0,44.189998626708984,60.65999984741211,1.512,va_cs,False,True,False
3,2015-09-11 07:52:44,2015-09-11 08:02:44,5.46,5.31,-2.79,24.0,44.189998626708984,60.65999984741211,5.481,bisection,False,True,False
3,2015-09-25 09:06:34,2015-09-25 09:16:34,7.13,6.45,-4.2,9.600000381469727,25.34000015258789,36.81999969482422,4.717,shear,False,False,True
3,2015-09-25 09:06:34,2015-09-25 09:16:34,7.13,6.45,-4.2,9.600000381469727,25.34000015258789,36.81999969482422,6.089,rx_en,False,False,True
3,2015-09-25 09:06:34,2015-09-25 09:16:34,7.13,6.45,-4.2,9.600000381469727,25.34000015258789,36.81999969482422,4.847,va_cs,False,False,True
3,2015-09-25 09:06:34,2015-09-25 09:16:34,7.13,6.45,-4.2,9.600000381469727,25.34000015258789,36.81999969482422,4.475,bisection,False,False,True
3,2015-09-18 08:39:14,2015-09-18 08:49:14,6.32,6.22,-3.75,-15.770000457763672,21.209999084472656,-2.619999885559082,4.750,shear,False,True,True
3,2015-09-18 08:39:14,2015-09-18 08:49:14,6.32,6.22,-3.75,-15.770000457763672,21.209999084472656,-2.619999885559082,4.750,rx_en,False,True,True
3,2015-09-18 08:39:14,2015-09-18 08:49:14,6.32,6.22,-3.75,-15.770000457763672,21.209999084472656,-2.619999885559082,4.713,va_cs,False,True,True
3,2015-09-18 08:39:14,2015-09-18 08:49:14,6.32,6.22,-3.75,-15.770000457763672,21.209999084472656,-2.619999885559082,3.928,bisection,False,True,True
3,2015-12-30 23:09:04,2015-12-30 23:19:04,8.45,-6.42,-2.58,12.630000114440918,-22.860000610351562,31.440000534057617,3.369,shear,False,True,False
3,2015-12-30 23:09:04,2015-12-30 23:19:04,8.45,-6.42,-2.58,12.630000114440918,-22.860000610351562,31.440000534057617,6.409,rx_en,False,True,False
3,2015-12-30 23:09:04,2015-12-30 23:19:04,8.45,-6.42,-2.58,12.630000114440918,-22.860000610351562,31.440000534057617,7.725,va_cs,False,True,False
3,2015-12-30 23:09:04,2015-12-30 23:19:04,8.45,-6.42,-2.58,12.630000114440918,-22.860000610351562,31.440000534057617,5.854,bisection,False,True,False
3,2016-10-08 16:44:34,2016-10-08 16:54:34,3.33,10.37,-4.51,4.260000228881836,23.149999618530273,13.100000381469727,8.948,shear,False,True,False
3,2016-10-08 16:44:34,2016-10-08 16:54:34,3.33,10.37,-4.51,4.260000228881836,23.149999618530273,13.100000381469727,5.253,rx_en,False,True,False
3,2016-10-08 16:44:34,2016-10-08 16:54:34,3.33,10.37,-4.51,4.260000228881836,23.149999618530273,13.100000381469727,7.461,va_cs,False,True,False
3,2016-10-08 16:44:34,2016-10-08 16:54:34,3.33,10.37,-4.51,4.260000228881836,23.149999618530273,13.100000381469727,4.696,bisection,False,True,False
3,2015-09-11 08:01:44,2015-09-11 08:11:44,5.48,5.47,-2.93,16.84000015258789,32.619998931884766,39.7400016784668,3.259,shear,False,False,True
3,2015-09-11 08:01:44,2015-09-11 08:11:44,5.48,5.47,-2.93,16.84000015258789,32.619998931884766,39.7400016784668,2.475,rx_en,False,False,True
3,2015-09-11 08:01:44,2015-09-11 08:11:44,5.48,5.47,-2.93,16.84000015258789,32.619998931884766,39.7400016784668,3.944,va_cs,False,False,True
3,2015-09-11 08:01:44,2015-09-11 08:11:44,5.48,5.47,-2.93,16.84000015258789,32.619998931884766,39.7400016784668,1.061,bisection,False,False,True
3,2016-01-12 07:18:04,2016-01-12 07:28:04,9.49,-4.04,-1.14,14.710000038146973,22.649999618530273,36.720001220703125,0.004,shear,False,True,False
3,2016-01-12 07:18:04,2016-01-12 07:28:04,9.49,-4.04,-1.14,14.710000038146973,22.649999618530273,36.720001220703125,11.093,rx_en,False,True,False
3,2016-01-12 07:18:04,2016-01-12 07:28:04,9.49,-4.04,-1.14,14.710000038146973,22.649999618530273,36.720001220703125,13.787,va_cs,False,True,False
3,2016-01-12 07:18:04,2016-01-12 07:28:04,9.49,-4.04,-1.14,14.710000038146973,22.649999618530273,36.720001220703125,10.798,bisection,False,True,False
3,2015-09-11 08:06:04,2015-09-11 08:16:04,5.49,5.55,-2.99,-1.8700000047683716,30.540000915527344,29.309999465942383,2.990,shear,True,True,True
3,2015-09-11 08:06:04,2015-09-11 08:16:04,5.49,5.55,-2.99,-1.8700000047683716,30.540000915527344,29.309999465942383,0.990,rx_en,True,True,True
3,2015-09-11 08:06:04,2015-09-11 08:16:04,5.49,5.55,-2.99,-1.8700000047683716,30.540000915527344,29.309999465942383,1.740,va_cs,True,True,True
3,2015-09-11 08:06:04,2015-09-11 08:16:04,5.49,5.55,-2.99,-1.8700000047683716,30.540000915527344,29.309999465942383,2.671,bisection,True,True,True
3,2015-09-25 09:08:54,2015-09-25 09:18:54,7.13,6.47,-4.22,9.9399995803833,25.709999084472656,37.41999816894531,3.956,shear,False,False,True
3,2015-09-25 09:08:54,2015-09-25 09:18:54,7.13,6.47,-4.22,9.9399995803833,25.709999084472656,37.41999816894531,5.909,rx_en,False,False,True
3,2015-09-25 09:08:54,2015-09-25 09:18:54,7.13,6.47,-4.22,9.9399995803833,25.709999084472656,37.41999816894531,4.858,va_cs,False,False,True
3,2015-09-25 09:08:54,2015-09-25 09:18:54,7.13,6.47,-4.22,9.9399995803833,25.709999084472656,37.41999816894531,4.486,bisection,False,False,True
3,2015-09-03 15:13:54,2015-09-03 15:23:54,2.52,10.31,-5.28,4.929999828338623,15.619999885559082,28.100000381469727,8.549,shear,False,False,True
3,2015-09-03 15:13:54,2015-09-03 15:23:54,2.52,10.31,-5.28,4.929999828338623,15.619999885559082,28.100000381469727,7.648,rx_en,False,False,True
3,2015-09-03 15:13:54,2015-09-03 15:23:54,2.52,10.31,-5.28,4.929999828338623,15.619999885559082,28.100000381469727,13.862,va_cs,False,False,True
3,2015-09-03 15:13:54,2015-09-03 15:23:54,2.52,10.31,-5.28,4.929999828338623,15.619999885559082,28.100000381469727,6.772,bisection,False,False,True
3,2016-10-01 18:52:24,2016-10-01 19:02:24,1.38,11.26,-3.76,-22.93000030517578,27.190000534057617,4.730000019073486,13.034,shear,False,True,False
3,2016-10-01 18:52:24,2016-10-01 19:02:24,1.38,11.26,-3.76,-22.93000030517578,27.190000534057617,4.730000019073486,12.267,rx_en,False,True,False
3,2016-10-01 18:52:24,2016-10-01 19:02:24,1.38,11.26,-3.76,-22.93000030517578,27.190000534057617,4.730000019073486,13.034,va_cs,False,True,False
3,2016-10-01 18:52:24,2016-10-01 19:02:24,1.38,11.26,-3.76,-22.93000030517578,27.190000534057617,4.730000019073486,8.788,bisection,False,True,False
3,2016-10-08 17:02:24,2016-10-08 17:12:24,3.2,10.53,-4.37,0.23000000417232513,15.15999984741211,12.029999732971191,9.184,shear,False,True,False
3,2016-10-08 17:02:24,2016-10-08 17:12:24,3.2,10.53,-4.37,0.23000000417232513,15.15999984741211,12.029999732971191,5.183,rx_en,False,True,False
3,2016-10-08 17:02:24,2016-10-08 17:12:24,3.2,10.53,-4.37,0.23000000417232513,15.15999984741211,12.029999732971191,4.837,va_cs,False,True,False
3,2016-10-08 17:02:24,2016-10-08 17:12:24,3.2,10.53,-4.37,0.23000000417232513,15.15999984741211,12.029999732971191,4.626,bisection,False,True,False
3,2016-09-28 14:18:44,2016-09-28 14:28:44,3.15,8.15,-5.4,-2.190000057220459,29.8700008392334,11.399999618530273,8.793,shear,False,False,True
3,2016-09-28 14:18:44,2016-09-28 14:28:44,3.15,8.15,-5.4,-2.190000057220459,29.8700008392334,11.399999618530273,6.005,rx_en,False,False,True
3,2016-09-28 14:18:44,2016-09-28 14:28:44,3.15,8.15,-5.4,-2.190000057220459,29.8700008392334,11.399999618530273,16.380,va_cs,False,False,True
3,2016-09-28 14:18:44,2016-09-28 14:28:44,3.15,8.15,-5.4,-2.190000057220459,29.8700008392334,11.399999618530273,5.651,bisection,False,False,True
3,2015-11-19 02:14:24,2015-11-19 02:24:24,9.88,-1.03,-0.36,8.220000267028809,3.5199999809265137,-12.539999961853027,1.022,shear,False,True,True
3,2015-11-19 02:14:24,2015-11-19 02:24:24,9.88,-1.03,-0.36,8.220000267028809,3.5199999809265137,-12.539999961853027,10.440,rx_en,False,True,True
3,2015-11-19 02:14:24,2015-11-19 02:24:24,9.88,-1.03,-0.36,8.220000267028809,3.5199999809265137,-12.539999961853027,12.879,va_cs,False,True,True
3,2015-11-19 02:14:24,2015-11-19 02:24:24,9.88,-1.03,-0.36,8.220000267028809,3.5199999809265137,-12.539999961853027,10.738,bisection,False,True,True
3,2016-10-01 18:54:54,2016-10-01 19:04:54,1.36,11.27,-3.74,-22.139999389648438,26.280000686645508,5.630000114440918,13.012,shear,True,True,False
3,2016-10-01 18:54:54,2016-10-01 19:04:54,1.36,11.27,-3.74,-22.139999389648438,26.280000686645508,5.630000114440918,11.574,rx_en,True,True,False
3,2016-10-01 18:54:54,2016-10-01 19:04:54,1.36,11.27,-3.74,-22.139999389648438,26.280000686645508,5.630000114440918,13.012,va_cs,True,True,False
3,2016-10-01 18:54:54,2016-10-01 19:04:54,1.36,11.27,-3.74,-22.139999389648438,26.280000686645508,5.630000114440918,7.100,bisection,True,True,False
3,2016-01-22 20:23:44,2016-01-22 20:33:44,5.27,-8.46,-4.31,-14.0600004196167,-41.7599983215332,14.550000190734863,9.990,shear,False,True,False
3,2016-01-22 20:23:44,2016-01-22 20:33:44,5.27,-8.46,-4.31,-14.0600004196167,-41.7599983215332,14.550000190734863,6.786,rx_en,False,True,False
3,2016-01-22 20:23:44,2016-01-22 20:33:44,5.27,-8.46,-4.31,-14.0600004196167,-41.7599983215332,14.550000190734863,9.990,va_cs,False,True,False
3,2016-01-22 20:23:44,2016-01-22 20:33:44,5.27,-8.46,-4.31,-14.0600004196167,-41.7599983215332,14.550000190734863,4.643,bisection,False,True,False
3,2016-02-04 21:51:14,2016-02-04 22:01:14,5.11,-8.99,-5.82,23.219999313354492,17.31999969482422,20.899999618530273,4.249,shear,False,True,False
3,2016-02-04 21:51:14,2016-02-04 22:01:14,5.11,-8.99,-5.82,23.219999313354492,17.31999969482422,20.899999618530273,2.646,rx_en,False,True,False
3,2016-02-04 21:51:14,2016-02-04 22:01:14,5.11,-8.99,-5.82,23.219999313354492,17.31999969482422,20.899999618530273,3.692,va_cs,False,True,False
3,2016-02-04 21:51:14,2016-02-04 22:01:14,5.11,-8.99,-5.82,23.219999313354492,17.31999969482422,20.899999618530273,3.702,bisection,False,True,False
3,2016-09-28 14:19:34,2016-09-28 14:29:34,3.14,8.16,-5.4,-2.2799999713897705,30.940000534057617,11.899999618530273,8.743,shear,False,False,True
3,2016-09-28 14:19:34,2016-09-28 14:29:34,3.14,8.16,-5.4,-2.2799999713897705,30.940000534057617,11.899999618530273,6.013,rx_en,False,False,True
3,2016-09-28 14:19:34,2016-09-28 14:29:34,3.14,8.16,-5.4,-2.2799999713897705,30.940000534057617,11.899999618530273,16.373,va_cs,False,False,True
3,2016-09-28 14:19:34,2016-09-28 14:29:34,3.14,8.16,-5.4,-2.2799999713897705,30.940000534057617,11.899999618530273,5.656,bisection,False,False,True
3,2016-01-12 07:23:54,2016-01-12 07:33:54,9.46,-3.97,-1.12,13.4399995803833,-23.170000076293945,40.2599983215332,2.146,shear,False,True,False
3,2016-01-12 07:23:54,2016-01-12 07:33:54,9.46,-3.97,-1.12,13.4399995803833,-23.170000076293945,40.2599983215332,11.673,rx_en,False,True,False
3,2016-01-12 07:23:54,2016-01-12 07:33:54,9.46,-3.97,-1.12,13.4399995803833,-23.170000076293945,40.2599983215332,14.017,va_cs,False,True,False
3,2016-01-12 07:23:54,2016-01-12 07:33:54,9.46,-3.97,-1.12,13.4399995803833,-23.170000076293945,40.2599983215332,10.545,bisection,False,True,False
3,2015-09-25 09:18:44,2015-09-25 09:28:44,7.12,6.58,-4.32,-6.739999771118164,7.360000133514404,-6.539999961853027,0.428,shear,False,True,False
3,2015-09-25 09:18:44,2015-09-25 09:28:44,7.12,6.58,-4.32,-6.739999771118164,7.360000133514404,-6.539999961853027,5.378,rx_en,False,True,False
3,2015-09-25 09:18:44,2015-09-25 09:28:44,7.12,6.58,-4.32,-6.739999771118164,7.360000133514404,-6.539999961853027,10.321,va_cs,False,True,False
