time, x, y, z, r_yz, index
2018-01-26 20:19:33.099,8.013371228373098,-7.514530372950833,-0.7874112833960631,7.555672257001359,14440
2018-01-26 20:21:13.151,8.046553606072514,-7.527306311166998,-0.7878204616818103,7.568421326933317,14441
2018-01-26 20:24:33.103,8.123689566136552,-7.556881628368685,-0.7886787101479733,7.597925641450884,14442
2018-01-26 20:26:33.105,8.167586456899622,-7.573635942570856,-0.7891068127941017,7.614633999910909,14443
2018-01-26 20:33:23.211,8.320204009827233,-7.631459685522259,-0.790230393742353,7.672264398920679,14444
2018-01-26 20:42:43.170,8.51413433933392,-7.703999322392486,-0.7907610182682696,7.744476002121548,14445
2018-01-26 20:45:13.172,8.567554778340579,-7.723800747070113,-0.7907143074152627,7.764169440216516,14446
2018-01-26 20:47:33.124,8.62078267534555,-7.743454411071585,-0.7905793944807854,7.783707471078393,14447
2018-01-26 20:49:03.125,8.652627625960946,-7.755176492301784,-0.7904552612798675,7.795356434880655,14448
2018-01-26 20:51:53.078,8.716112326111691,-7.778464853042805,-0.790107846157341,7.818489999902898,14449
2018-01-26 20:54:43.180,8.76880867638421,-7.797715016513067,-0.7897152871190014,7.837602293652238,14450
2018-01-26 20:55:33.131,8.789834732241866,-7.805375640711758,-0.7895315553553064,7.845205476564541,14451
2018-01-26 20:56:53.082,8.821317832980842,-7.816824633782375,-0.7892269344649423,7.856565821616457,14452
2018-01-26 20:58:03.133,8.842269409970802,-7.824429516230977,-0.789004318058043,7.864109934911945,14453
2018-01-26 21:00:43.186,8.894518755448802,-7.843345337292683,-0.7883785364260685,7.882867929676875,14454
2018-01-26 21:04:03.139,8.96735897705906,-7.869598875615335,-0.7873331535594893,7.908886138880751,14455
2018-01-26 21:04:23.089,8.9777354904139,-7.873327855099136,-0.7871674317239163,7.912580115199264,14456
2018-01-26 21:10:03.144,9.091399169648758,-7.91399674066696,-0.7850674877299854,7.952840710813837,14457
2018-01-26 21:13:03.147,9.153031187826738,-7.935913513625089,-0.78370349254996,7.974516565909956,14458
2018-01-26 21:21:53.105,9.336400483451953,-8.000567701293926,-0.7786476463786318,8.038368970145534,14459
2018-01-26 21:29:53.112,9.497507260993677,-8.056700720347143,-0.7728863215213234,8.093687649226213,14460
2018-01-26 21:31:53.114,9.537510944205058,-8.070542982417296,-0.7712522427677659,8.107311148156295,14461
2018-01-26 21:36:23.118,9.62712512350677,-8.101414868947991,-0.7672841776081953,8.137668455277561,14462
2018-01-26 21:37:23.119,9.64696569511139,-8.10822449425797,-0.7663468217721772,8.144359514444657,14463
2018-01-26 21:39:03.170,9.676676693504438,-8.118404652326985,-0.7649023893731026,8.154358942565205,14464
2018-01-26 21:39:53.121,9.696450817870856,-8.125168676169379,-0.7639136954719842,8.161000560613491,14465
2018-01-26 21:43:03.174,9.755614779619592,-8.145352443103405,-0.760822777155556,8.180807889237427,14466
2018-01-26 21:45:43.076,9.80473747261955,-8.162049289785012,-0.7581023545095176,8.197180477993204,14467
2018-01-26 21:49:33.180,9.882994968859682,-8.188534820727307,-0.7534717369991975,8.223127274262522,14468
2018-01-26 21:56:23.136,10.01895353104025,-8.23421740902163,-0.7445264062855808,8.26780841025549,14469
2018-01-26 21:58:03.187,10.047924906477919,-8.243897910774669,-0.7424673662234257,8.277264678212344,14470
2018-01-29 04:15:43.189,11.553482501151189,1.2269198941997623,4.390043868443435,4.55826914449344,14491
2018-01-29 04:17:03.140,11.523131893986697,1.2415845497208606,4.381788028816244,4.554294514365853,14492
2018-01-29 04:17:33.140,11.512998335707808,1.2464692409147606,4.379022907528414,4.552969052520039,14493
2018-01-29 04:20:03.143,11.462205385480608,1.2708651242124784,4.365098371324876,4.546337202109264,14494
2018-01-29 04:22:33.145,11.41120148093353,1.295213247762513,4.351008312035277,4.5396972023010065,14495
2018-01-29 04:27:13.199,11.318858816483008,1.3389106327972509,4.325227764512709,4.5277231471821615,14496
2018-01-29 04:32:03.154,11.215437852961792,1.3872516728832796,4.295948992870311,4.514382012331356,14497
2018-01-29 04:35:33.157,11.142523626700179,1.4209464711880646,4.27505519446823,4.505017845661836,14498
2018-01-29 04:36:53.108,11.11114229149196,1.4353485827581334,4.265999912993315,4.500997757351668,14499
2018-01-29 04:41:33.163,11.016516849386175,1.4784086367639455,4.238470153476019,4.488910930188441,14500
2018-01-29 04:46:43.217,10.910520141137386,1.52598008159553,4.207239647231933,4.475430779116865,14501
2018-01-29 04:49:43.220,10.846483340143683,1.5543758739494515,4.188176268135883,4.467315168027966,14502
2018-01-29 04:53:43.224,10.760581734579743,1.5920552467251066,4.1623781677050165,4.45645957230763,14503
2018-01-29 05:01:23.281,10.586967213309894,1.666747246626743,4.109474902999284,4.434617273510624,14504
2018-01-29 05:07:53.137,10.444089202125062,1.7267264122327604,4.065205016905054,4.416726834678848,14505
2018-01-29 05:10:53.140,10.377585216449479,1.7541795700329792,4.044383419487115,4.4084218500210905,14506
2018-01-29 05:12:33.191,10.344198397169242,1.7678495406088333,4.033880229745685,4.404257225249674,14507
2018-01-29 05:15:23.144,10.277153562443544,1.7950729667004326,4.012689292212297,4.39590290061256,14508
2018-01-29 05:19:13.097,10.198472332933918,1.8266317359750943,3.9876551819216237,4.386111871438959,14509
2018-01-29 05:21:23.149,10.141963452863278,1.8490363508187189,3.9695684432408314,4.37908769633841,14510
2018-01-29 05:26:03.204,10.03959311936088,1.8890657635707009,3.936581481792496,4.366376440698461,14511
2018-01-29 05:29:33.207,9.959382054599972,1.9199248849584376,3.9105419391824228,4.356426267250175,14512
2018-01-29 05:36:13.113,9.809023669884608,1.9765667190882725,3.861293987637839,4.337788290589515,14513
2018-01-29 05:47:13.123,9.550321654141083,2.0703150352662565,3.775320595027846,4.305722928904149,14514
2018-01-29 05:49:43.125,9.49076072950981,2.0912302137814307,3.7553205655362305,4.298334137427159,14515
2018-01-29 06:23:53.207,8.637868449840608,2.3630344587154,3.461948857413232,4.191541690645718,14516
2018-01-29 15:13:43.130,6.667020289732549,-7.440603798770046,0.38320959987415243,7.450465387323597,14517
2018-01-29 15:15:53.182,6.725199492729556,-7.467922390599979,0.3836794465611719,7.477772044515532,14518
2018-01-29 15:18:13.134,6.771577203650519,-7.489614721327347,0.38393733817195574,7.4994490833371135,14519
2018-01-29 15:20:23.186,6.829344012386691,-7.516529638494427,0.38411359515645005,7.5263378252872215,14520
2018-01-29 15:22:43.138,6.875394448280114,-7.537903094369686,0.38413874014169513,7.547684786196741,14521
2018-01-29 15:30:23.194,7.058168287514114,-7.622020021077327,0.3832273483661828,7.631648079035052,14522
2018-01-29 16:28:53.096,8.330275401432871,-8.17724824012958,0.332532661418115,8.184006766346918,14523
2018-01-29 17:53:43.122,9.995090996517217,-8.82795703625921,0.16277908593338797,8.829457654060969,14524
2018-01-29 17:57:53.176,10.078739974997383,-8.858422279051947,0.15195918391548924,8.859725552610541,14525
2018-01-29 18:08:33.085,10.272103536012347,-8.928031245685968,0.12640957439880962,8.92892610029026,14526
2018-01-29 18:29:13.154,10.642479451389727,-9.058192023451609,0.07588307609981504,9.058509865036342,14527
2018-01-29 18:34:03.108,10.731418662122657,-9.088828945222895,0.0635482235036644,9.089051104060973,14528
2018-01-31 23:40:43.079,11.954658108543237,-0.020082287769114488,4.3237785078823245,4.323825144881225,14548
2018-01-31 23:42:53.131,11.905866575004227,0.00019714915544256917,4.316332689084884,4.316332693587293,14549
2018-01-31 23:51:13.089,11.748370721815089,0.06568154404237503,4.291956724018273,4.292459270170593,14550
2018-01-31 23:54:03.192,11.688767163411228,0.09046612811156159,4.282590502080844,4.2835459060045755,14551
2018-01-31 23:57:03.194,11.628863390789459,0.11537273127029954,4.273095970363312,4.274653206876079,14552
2018-02-01 00:02:43.100,11.518251010453326,0.16134632803369114,4.255344385506342,4.258402103703959,14553
2018-02-01 00:04:33.201,11.477772317245144,0.17816234715115314,4.2487750243912785,4.252508792446351,14554
2018-02-01 00:06:13.103,11.447322871145905,0.19080827362221872,4.243806996070422,4.248094351256684,14555
2018-02-01 00:07:33.204,11.416795508603398,0.20348302374464153,4.238803274735555,4.2436845479914185,14556
2018-02-01 00:10:33.207,11.355505640791739,0.22891804800476406,4.22868696999435,4.234878624341235,14557
2018-02-01 00:13:23.160,11.29389950748691,0.2544655613436797,4.218422360238472,4.226090383708077,14558
2018-02-01 00:17:13.113,11.2216221762402,0.2844104909348575,4.2062546079626975,4.215859005512546,14559
2018-02-01 00:21:13.117,11.138480735889974,0.3188133224030025,4.192087453844869,4.204193044476573,14560
2018-02-01 01:02:33.105,10.240033473349703,0.6857149219204859,4.02641724218737,4.084389888628186,14561
2018-02-01 01:10:33.113,10.058825142316067,0.7581693477887856,3.9900250265924693,4.061418529622465,14562
2018-02-01 01:14:03.116,9.978677327609994,0.7900009635928004,3.973594422307448,4.051364480699116,14563
2018-02-01 01:23:53.075,9.746684637139955,0.8813259475488033,3.9248628657564355,4.022596666435328,14564
2018-02-01 02:12:23.120,8.55268753198808,1.327269075811081,3.6459054924432044,3.8799832550453006,14565
2018-02-01 11:40:23.092,7.332006194899307,-8.191934497022286,1.209794399207126,8.280784581901447,14566
2018-02-01 11:49:13.200,7.512091421281597,-8.274520486399526,1.2453193586270244,8.367706351493023,14567
2018-02-01 11:53:03.153,7.596098467135782,-8.31272381632722,1.2611988916991859,8.407853465121583,14568
2018-02-01 11:56:43.206,7.669222759101266,-8.345817097376917,1.2746517064828127,8.442594387728716,14569
2018-02-01 11:59:13.209,7.721238305103049,-8.369268120881523,1.2840079029741642,8.467191102963477,14570
2018-02-01 12:01:13.210,7.762722078020804,-8.387918648610649,1.2913408524636125,8.486739094195823,14571
2018-02-01 12:02:43.212,7.7937603044069546,-8.401843053701143,1.296751828417392,8.501325308652174,14572
2018-02-01 12:04:33.163,7.835045595181502,-8.420325246599726,1.303848027569851,8.520674676193343,14573
2018-02-01 12:07:43.216,7.896762719479516,-8.447871703992979,1.314238348331605,8.5494888012881,14574
2018-02-01 12:12:33.170,7.999067749164719,-8.493320807758554,1.33087763758759,8.59696072049507,14575
2018-02-01 12:14:23.122,8.039796647902412,-8.511342213378835,1.3372959065250958,8.615759201303929,14576
2018-02-01 12:30:33.187,8.36173782167342,-8.652406761810726,1.3837552529420352,8.762358208374765,14577
2018-02-01 12:32:13.088,8.391571393587409,-8.665359169907147,1.3876656650330612,8.775765809398376,14578
2018-02-01 12:35:13.091,8.451062604010568,-8.6911294272103,1.3952579020432356,8.802413040396077,14579
2018-02-01 12:37:43.093,8.500460491015925,-8.71246934965589,1.401352138376447,8.824449557021989,14580
2018-02-01 12:42:13.097,8.588972134068456,-8.750576980576167,1.4117895900501236,8.863732133788984,14581
2018-02-01 12:44:03.199,8.628144969123664,-8.767390194740951,1.4162091552710545,8.881034804475958,14582
2018-02-01 12:46:03.201,8.667216578045858,-8.78412857703887,1.4204939791673197,8.898242410881013,14583
2018-02-01 12:48:43.103,8.715914548118239,-8.804947493810257,1.4256607805489074,8.919619332121234,14584
2018-02-01 12:50:23.154,8.754760285429388,-8.821520333200485,1.429643058304098,8.936615705244726,14585
2018-02-01 12:57:13.111,8.880323825816014,-8.874886281133158,1.4416599582343568,8.991217377987356,14586
2018-02-01 13:00:33.214,8.947505248924042,-8.903313968417146,1.447546240479456,9.020221157961599,14587
2018-02-01 13:06:13.119,9.05247588312082,-8.947561533263423,1.4559735767345017,9.065247732284229,14588
2018-02-01 13:07:53.170,9.090466788881425,-8.963525142411822,1.4587897423354326,9.081456408032356,14589
2018-02-01 13:11:23.173,9.15672156052284,-8.991301913706911,1.4634006365190584,9.109613138130177,14590
2018-02-01 13:13:23.175,9.194451175173642,-9.007084214420312,1.4658545946672747,9.1255846792612,14591
2018-02-01 13:14:33.076,9.213280655733064,-9.014951019812022,1.4670323868701782,9.133538520953193,14592
2018-02-01 13:15:03.077,9.222686557727584,-9.018878354888942,1.4676089977707063,9.137507480195122,14593
2018-02-01 13:15:33.077,9.23208662248323,-9.022801673587164,1.468177436665493,9.141471163134574,14594
2018-02-01 13:26:33.087,9.437417847396272,-9.10811289933515,1.4786249154521918,9.227353479065997,14595
2018-02-01 13:28:53.189,9.483696026518976,-9.127239568178261,1.4804539247582358,9.246526156251923,14596
2018-02-01 13:31:23.191,9.529832244189661,-9.146271107576448,1.4820825805024498,9.26557305020669,14597
2018-02-01 13:33:43.143,9.566639537885948,-9.16142844089802,1.483241798189952,9.280720732227259,14598
2018-02-01 13:36:03.096,9.612522230350107,-9.180290959167108,1.4845119037974959,9.299543950510788,14599
2018-02-01 13:38:23.198,9.65826517471285,-9.199060748413883,1.4855840253687966,9.31824439202149,14600
2018-02-01 13:40:53.200,9.703869143340011,-9.217738607514004,1.4864590613533721,9.336823098759758,14601
2018-02-01 13:44:13.153,9.758411512438247,-9.240031768427537,1.4872502437017956,9.358958295074359,14602
2018-02-01 14:00:23.218,10.054894513033355,-9.360352039327433,1.4866284333698965,9.477671359518911,14603
2018-02-01 14:06:03.123,10.1524291341333,-9.399617148931013,1.4845848677657534,9.516133394193096,14604
2018-02-01 14:07:23.224,10.178919105570971,-9.410254260454387,1.4838711351760976,9.52652921016929,14605
2018-02-01 14:09:53.076,10.22296465189795,-9.427915158174518,1.482533824620916,9.54376711633734,14606
2018-02-01 14:11:13.177,10.240546444583845,-9.43495593445483,1.4819474114368019,9.550631477309166,14607
2018-02-01 14:14:43.181,10.301919609822743,-9.459493075657068,1.47966473150564,9.574519150644887,14608
2018-02-01 14:23:13.188,10.449921552834923,-9.518405695660753,1.4726478308628934,9.631652953721508,14609
2018-02-01 14:24:43.190,10.475886933253284,-9.528703253370471,1.4711957153720618,9.641607880624585,14610
2018-02-01 14:30:13.195,10.570705698624076,-9.566209787148033,1.465330995365111,9.677787175677325,14611
2018-02-01 14:33:43.198,10.630729907612105,-9.589873197702532,1.4611617439760596,9.700549550931253,14612
2018-02-01 14:35:23.099,10.664920249779183,-9.603324186643931,1.4586284950406085,9.71346655526876,14613
2018-02-01 14:37:13.201,10.690511102494305,-9.61337865986194,1.456657138367624,9.723111604658579,14614
2018-02-03 20:11:13.211,10.946199428989317,0.12278327458086698,3.9215751795149356,3.923496861360335,14628
2018-02-03 20:15:43.215,10.850950726460105,0.15212083817459268,3.9058359998246783,3.9087972071896213,14629
2018-02-03 20:37:13.085,10.384758376961983,0.29564277038894576,3.8286555512849114,3.8400531217768354,14630
2018-02-03 21:28:33.082,9.185409012207028,0.6610105696363119,3.624270477305572,3.6840563874403007,14631
2018-02-03 21:30:03.084,9.14854236491539,0.6720729955307223,3.6177575158025315,3.679653727522108,14632
2018-02-03 21:31:33.085,9.11155728931212,0.6831569892063654,3.6112057739042647,3.6752565370843167,14633
2018-02-03 21:33:03.086,9.074452870221037,0.6942623090196167,3.604614585183434,3.670864538694174,14634
2018-02-03 21:35:13.138,9.02479359952042,0.7091020980339415,3.5957638585092395,3.66501616798581,14635
2018-02-03 21:38:43.142,8.937370221592706,0.7351599777710222,3.5800987822885184,3.654800607948404,14636
2018-02-03 21:42:23.195,8.836635583364272,0.7650740662344006,3.561911295605129,3.6431511641138155,14637
2018-02-03 22:03:43.165,8.292702012389222,0.9242270083698665,3.460904156129342,3.582185525752912,14638
2018-02-04 06:39:03.153,6.063435476657524,-8.165458652939448,0.05726789935275977,8.165659472765196,14639
2018-02-04 06:59:53.121,6.519439713389619,-8.420385840342854,0.27090582367720684,8.424742587494805,14640
2018-02-04 07:01:33.173,6.551493254508786,-8.437767853508575,0.28616629649285574,8.442619113696361,14641
2018-02-04 07:03:23.124,6.594126553603979,-8.460779286063783,0.3065054391440549,8.466329293838674,14642
2018-02-04 07:05:03.176,6.626023335192241,-8.477915462007815,0.32175244164673744,8.484018812724122,14643
2018-02-04 07:07:13.078,6.668448748524947,-8.50060201539437,0.342070175057537,8.507481803024367,14644
2018-02-04 07:08:23.129,6.700190453527473,-8.517496690111829,0.3572985534936701,8.524987514500806,14645
2018-02-04 07:10:53.131,6.752946817955826,-8.545427795131888,0.382657525362374,8.553991055848089,14646
2018-02-04 07:13:23.133,6.805521288622991,-8.5730786688362,0.4079857296189208,8.582781030506775,14647
2018-02-04 07:15:43.085,6.847450792269773,-8.595000020924047,0.42822329054348884,8.60566095929001,14648
2018-02-04 07:17:13.087,6.878822492021369,-8.611325940481962,0.4433854688083941,8.62273304278684,14649
2018-02-04 07:19:23.138,6.930965852984378,-8.638318874628558,0.46862265632741984,8.651020759065798,14650
2018-02-04 07:21:53.141,6.982931804893393,-8.665043687554203,0.4938148763990223,8.679103366095827,14651
2018-02-04 08:19:33.092,8.131915108772708,-9.213454458911594,1.0520642919297738,9.273326390286908,14652
2018-02-04 08:21:43.144,8.170370682894237,-9.230497195705588,1.070475902189095,9.292362301217935,14653
2018-02-04 08:33:33.105,8.399100193465102,-9.330274847189308,1.17912261061631,9.404486102651228,14654
